client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033331.mp3	يَقُولُ الْإِنْسَانُ يَوْمَئِذٍ أَيْنَ الْمَفَرُّ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033333.mp3	أنا أطهو, ولكن لا أفعل هذا بمتعة كبيرة.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033341.mp3	علم الفلك ليس جديدا على الإطلاق.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033344.mp3	لِأَنَّهُ تَرْكٌ وَالتَّرْكُ لَا يَعْجَزُ الْمَعْذُورُ عَنْهُ	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033346.mp3	لم أبحث عنكم أبدا.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033348.mp3	أتمنى ان يكون توم أكثر حرصاً المرة القادمة.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033384.mp3	وَلَا تَحْفَظُ مُسْتَوْدَعًا	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033388.mp3	قالوا سبحان ربنا إنا كنا ظالمين	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033414.mp3	يعتقدون أن كل ما هو جديد أفضل مما هو قديم.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033415.mp3	وانشقت السماء فهي يومئذ واهية	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033416.mp3	والذين كفروا وكذبوا بآياتنا أولئك أصحاب النار خالدين فيها وبئس المصير	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033417.mp3	البحر في شونان مزدحم كثيراً يوم الأحد.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033418.mp3	أنا أدرس	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033462.mp3	يشتبه الريفيون عادةً بالغرباء.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033464.mp3	وَأَرْسَلْنَا الرِّيَاحَ لَوَاقِحَ فَأَنْزَلْنَا مِنَ السَّمَاءِ مَاءً فَأَسْقَيْنَاكُمُوهُ وَمَا أَنْتُمْ لَهُ بِخَازِنِينَ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033465.mp3	أحضره إلي.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033467.mp3	حاولت تكرارا و مرارا و لم أنجح.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033468.mp3	قال رب اجعل لي آية قال آيتك ألا تكلم الناس ثلاث ليال سويا	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033498.mp3	إنه من يأت ربه مجرما فإن له جهنم لا يموت فيها ولا يحيى	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033501.mp3	رب المشرقين ورب المغربين	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033505.mp3	ما تفعله محفوف بالمخاطر	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033508.mp3	هَذَا كِتَابُنَا يَنْطِقُ عَلَيْكُمْ بِالْحَقِّ إِنَّا كُنَّا نَسْتَنْسِخُ مَا كُنْتُمْ تَعْمَلُونَ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033518.mp3	يَخْرُجُ مِنْهُمَا اللُّؤْلُؤُ وَالْمَرْجَانُ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033521.mp3	أَعِندَهُ عِلْمُ الْغَيْبِ فَهُوَ يَرَى	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033524.mp3	اشترى لي أبي هذه القبعة.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033557.mp3	نعرف كل شيء.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033561.mp3	هذا الكتاب يحتوي الكثير من الصور.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033564.mp3	سيكون حسنًا منك أن تخبره مقدمًا.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033567.mp3	وَيَعْطِفُ الْقُلُوبَ عَنْ إرَادَتِهَا	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033579.mp3	جميع اخوتي أطول قامة مني.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033580.mp3	أغلق فمك!	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033582.mp3	إنَّ بَقَاءَك إلَى فَنَاءٍ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033584.mp3	أصيب بالإحباط مؤخرا.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033588.mp3	نأمل جميعًا أن يأتي وقف إطلاق النار هذا بسلام عالمي.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033605.mp3	في صباح الغد, هم سوف يشترون تذاكر لحفلة شاكيرا.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033608.mp3	وَقَدْ قِيلَ طَلَبُ الرَّاحَةِ قِلَّةُ الِاسْتِرَاحَةِ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033613.mp3	ثُمَّ مُعَاوَنَتُهُ فِيمَا يَنُوبُهُ مِنْ حَادِثَةٍ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033617.mp3	الْوَشِيكُ التَّنَكُّرِ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033620.mp3	وَقَالَ عَبْدُ اللَّهِ بْنُ الْمُبَارَكِ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033879.mp3	ثُمَّ لَعَلَّهُ لَا يَفْطِنُ لِشَأْنِهِ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033881.mp3	مثل دأب قوم نوح وعاد وثمود والذين من بعدهم وما الله يريد ظلما للعباد	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033882.mp3	هل تتناول فطور الصباح في المنزل ؟	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033888.mp3	فَقَالَ يَا رَسُولَ اللَّهِ إنِّي لَا أَعْرِفُ مِمَّا قُلْت شَيْئًا	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033889.mp3	هدى وذكرى لأولي الألباب	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033890.mp3	وَقَالَ جَعْفَرُ بْنُ مُحَمَّدٍ لِابْنِهِ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033891.mp3	بسم الله الرحمن الرحيم سبح لله ما في السماوات والأرض وهو العزيز الحكيم	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033892.mp3	هيا بنا.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033894.mp3	قل يتوفاكم ملك الموت الذي وكل بكم ثم إلى ربكم ترجعون	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033895.mp3	يمكنك اختيار أيا كان ما تريد.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033896.mp3	فَإِنْ لَمْ يَكُنْ إظْهَارُ النَّكِيرِ مِمَّا يَتَعَلَّقُ بِإِعْزَازِ دِينِ اللَّهِ	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033897.mp3	أنت كريمٌ جداً.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033898.mp3	وَمَنْ انْتَحَلَ مِمَّا لَا يَدْرِي أُهْمِلَ فَهَوَى	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033914.mp3	هل استحممتَ ؟	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033915.mp3	أفحكم الجاهلية يبغون ومن أحسن من الله حكما لقوم يوقنون	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033916.mp3	عن أبي هُريرةَ رَضِي اللهُ عَنْهُ، أنَّ رسولَ اللهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ قالَ:	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033917.mp3	وَلَا تَقْبَلُ عَائِدًا	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033918.mp3	وذللناها لهم فمنها ركوبهم ومنها يأكلون	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033930.mp3	أنتَ لديكَ رؤية أفضل منى؟	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033935.mp3	وَعِلَّةُ ذَلِكَ أَنَّ الدِّينَ وَالِاجْتِمَاعَ عَلَى الْعَقْدِ الْوَاحِدِ فِيهِ لَمَّا كَانَ أَقْوَى أَسْبَابِ الْأُلْفَةِ	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033936.mp3	كنت متعبا و ، ما هو أسوأ من ذلك ، كنت نائمة	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033937.mp3	وَخُذْ بِيَدِكَ ضِغْثًا فَاضْرِبْ بِهِ وَلَا تَحْنَثْ إِنَّا وَجَدْنَاهُ صَابِرًا نِعْمَ الْعَبْدُ إِنَّهُ أَوَّابٌ	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033938.mp3	لِتَحْسُنَ طَاعَتُهَا	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033944.mp3	وصل الشرطة إلى مكان الحادثة.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033946.mp3	جهنم يصلونها فبئس المهاد	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033947.mp3	وَرَوَى أَبُو الدَّرْدَاءِ قَالَ	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033951.mp3	وأمر أهلك بالصلاة واصطبر عليها لا نسألك رزقا نحن نرزقك والعاقبة للتقوى	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033952.mp3	وَأَنَّ لِلْجَهْلِ إقْبَالًا مُجْدِيًا	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033953.mp3	بعدها يمكنكم التحقق من الجمل.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033954.mp3	ينبغي أن تخجل من جهلك.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24033955.mp3	لقد بدأ بكتابة رواية.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034041.mp3	أنا أُحِب هاري, ليس أكثر من دراكو طبعاً, ولكن ما زلتُ أعتقد أنه لطيف.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034043.mp3	أنتَ تعرف بقية القصة.	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034044.mp3	على الأرائك ينظرون	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034045.mp3	هل تقصدني؟	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034051.mp3	قرآنا عربيا غير ذي عوج لعلهم يتقون	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034052.mp3	هل بإمكاني مقابلتك يوم الإثنين ؟	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034053.mp3	وَمَضَرَّةُ الْجَاهِلِ لَيْسَتْ بِذَاتِ حَدٍّ	2	1	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034054.mp3	لستُ راغبًا جدا بالثروة.	2	0	twenties			ar	
4f71633378473b08e601932efaab7811676d6be46432c01e35873cffbc2b8206b8194217f2cd7905120a2df936d673a2a5ca675979d5c83c8b3ed55400a552ab	common_voice_ar_24034055.mp3	لَسْت أَخَافُ عَلَيْك أَنْ تَخَافَ اللَّهَ وَإِنَّمَا أَخَافُ عَلَيْك أَنْ لَا تَخَافَ اللَّهَ	2	0	twenties			ar	
